t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
845.8632252644747,1781616495.016548,-0.19861795008182526,5.922543525695801,9.73678970336914,-0.02433731034398079,0.004531306680291891,0.2990702986717224,-0.9905828096520408,0.42,0.3430106624774609,70.0
845.8732252642512,1781616495.0266654,-0.14416630566120148,5.362750053405762,9.73900032043457,-0.02954133041203022,0.004228220786899328,0.29862311482429504,-1.0772302799135824,0.43,0.3322383596783251,70.0
845.8832252640277,1781616495.0378783,-0.09806456416845322,4.900394916534424,9.742901802062988,-0.03649941831827164,0.0038246132899075747,0.29630520939826965,-1.161156572997446,0.44,0.32062679394835064,70.0
845.8932252638042,1781616495.0474148,-0.05785788595676422,4.505832195281982,9.748478889465332,-0.04461531713604927,0.0033481812570244074,0.2921355962753296,-1.2421496838034896,0.45,0.30820529711031575,70.0
845.9032252635807,1781616495.0579286,-0.02646678127348423,4.1646199226379395,9.755412101745605,-0.05339500680565834,0.0028250114992260933,0.2861848771572113,-1.3200050167046173,0.46,0.2950052469432696,70.0
845.9132252633572,1781616495.0684385,0.0003264134284108877,3.8565680980682373,9.763427734375,-0.06242615357041359,0.002279309555888176,0.2785619795322418,-1.3945259023729895,0.47000000000000003,0.2810599879195397,70.0
845.9232252631336,1781616495.0779514,0.019684171304106712,3.57765793800354,9.77210521697998,-0.07136157900094986,0.0017329097026959062,0.26940590143203735,-1.4655240945838977,0.48,0.2664047469737007,70.0
845.9332252629101,1781616495.08697,0.034885507076978683,3.3160107135772705,9.781037330627441,-0.07990817725658417,0.0012047498021274805,0.258877694606781,-1.5328202457420448,0.49,0.25107654451628025,70.0
845.9432252626866,1781616495.0964754,0.04425100237131119,3.071768283843994,9.789795875549316,-0.08781710267066956,0.0007106984267011285,0.24715420603752136,-1.5962443599290943,0.5,0.2351141009169893,70.0
845.9532252624631,1781616495.1049178,0.04965636506676674,2.8394830226898193,9.798003196716309,-0.09487881511449814,0.00026335945585742593,0.23442356288433075,-1.6556362223281607,0.51,0.2185577386937077,70.0
845.9632252622396,1781616495.1144288,0.052605677396059036,2.6186561584472656,9.805327415466309,-0.10091783851385117,-0.00012806500308215618,0.2208813577890396,-1.7108458039403334,0.52,0.20144928065430437,70.0
845.9732252620161,1781616495.123428,0.050814658403396606,2.4110381603240967,9.81151008605957,-0.10578954964876175,-0.00045756681356579065,0.2067270278930664,-1.7617336405709172,0.53,0.1838319442485952,70.0
845.9832252617925,1781616495.1336558,0.04825471341609955,2.2149462699890137,9.816360473632812,-0.10937833040952682,-0.0007223038701340556,0.192160964012146,-1.8081711851281628,0.54,0.16575023239731357,70.0
845.993225261569,1781616495.1441941,0.0426734983921051,2.0340466499328613,9.819742202758789,-0.11159580200910568,-0.0009224761743098497,0.17738333344459534,-1.850041132344246,0.55,0.1472498210738711,70.0
846.0032252613455,1781616495.1536977,0.03810517117381096,1.8661857843399048,9.821681022644043,-0.1123797670006752,-0.0010606229770928621,0.1625901758670807,-1.8872377150987385,0.56,0.12837744392288372,70.0
846.013225261122,1781616495.1650224,0.030973531305789948,1.7151771783828735,9.822212219238281,-0.11169270426034927,-0.0011413873871788383,0.1479729562997818,-1.9196669715953698,0.5700000000000001,0.10918077420693002,70.0
846.0232252608985,1781616495.1755273,0.024486159905791283,1.5855900049209595,9.82142448425293,-0.1095208153128624,-0.0011712569976225495,0.13371628522872925,-1.9472469827177443,0.58,0.08970830437975258,70.0
846.033225260675,1781616495.1852162,0.01811034232378006,1.4726804494857788,9.819537162780762,-0.1058744415640831,-0.0011577208060771227,0.11999664455652237,-1.9699080789642054,0.59,0.07000922359011053,70.0
846.0432252604514,1781616495.1957223,0.013430394232273102,1.3815709352493286,9.81676959991455,-0.10078556835651398,-0.001108909142203629,0.10698115825653076,-1.987593016438871,0.6,0.050133293425721814,70.0
846.0532252602279,1781616495.2061121,0.006897788029164076,1.3154398202896118,9.813343048095703,-0.09430710971355438,-0.001033170148730278,0.09482552111148834,-2.00025712145486,0.61,0.030130722211173216,70.0
846.0632252600044,1781616495.2166271,0.0035000836942344904,1.2706631422042847,9.809527397155762,-0.08651232719421387,-0.0009384778677485883,0.083674356341362,-2.0078684033838092,0.62,0.010052038177335125,70.0
846.0732252597809,1781616495.2281413,-0.0021335312630981207,1.2370424270629883,9.805397033691406,-0.07757934182882309,-0.0008320635533891618,0.07361418753862381,-2.0104076354670153,0.63,-0.010052038177335028,70.0
846.0832252595574,1781616495.23966,-0.006005813833326101,1.118119716644287,9.800307273864746,-0.06819884479045868,-0.0007188593153841794,0.06445081532001495,-2.0078684033838092,0.64,-0.03013072221117312,70.0
846.0932252593338,1781616495.250182,-0.007984303869307041,0.9246311187744141,9.79457950592041,-0.058991339057683945,-0.0006017638952471316,0.0559331439435482,-2.00025712145486,0.65,-0.05013329342572172,70.0
846.1032252591103,1781616495.259701,-0.01307996828109026,0.6806761026382446,9.78868579864502,-0.05042451247572899,-0.00048182724276557565,0.04781044274568558,-1.9875930164388724,0.66,-0.07000922359011044,70.0
846.1132252588868,1781616495.2692149,-0.015813499689102173,0.3976982831954956,9.783114433288574,-0.04284220561385155,-0.00035816984018310905,0.03984246030449867,-1.969908078964204,0.67,-0.08970830437975248,70.0
846.1232252586633,1781616495.27974,-0.020524589344859123,0.09056984633207321,9.77818489074707,-0.03648514300584793,-0.00022849415836390108,0.03180735558271408,-1.947246982717761,0.68,-0.10918077420693009,70.0
846.1332252584398,1781616495.2887793,-0.02542678639292717,-0.23283252120018005,9.774154663085938,-0.03150865435600281,-8.919840183807537e-05,0.023506134748458862,-1.9196669715953711,0.6900000000000001,-0.1283774439228838,70.0
846.1432252582163,1781616495.2992923,-0.03331267088651657,-0.5675181150436401,9.771157264709473,-0.027996663004159927,6.391417264239863e-05,0.014766448177397251,-1.8872377150987523,0.7000000000000001,-0.14724982107387133,70.0
846.1532252579927,1781616495.3098102,-0.04241364821791649,-0.9094196557998657,9.76923656463623,-0.02597283199429512,0.00023550457262899727,0.005444407928735018,-1.8500411323442127,0.71,-0.16575023239731346,70.0
846.1632252577692,1781616495.3183432,-0.05329221487045288,-1.2549450397491455,9.76834487915039,-0.025409502908587456,0.0004301976878196001,-0.004575310740619898,-1.8081711851281657,0.72,-0.1838319442485951,70.0
846.1732252575457,1781616495.3284202,-0.0672120749950409,-1.6014384031295776,9.768377304077148,-0.026235951110720634,0.0006524574710056186,-0.015378373675048351,-1.7617336405709172,0.73,-0.20144928065430429,70.0
846.1832252573222,1781616495.3369253,-0.08443605899810791,-1.9476139545440674,9.769105911254883,-0.028345810249447823,0.0009059809381142259,-0.027022479102015495,-1.7108458039403334,0.74,-0.21855773869370762,70.0
846.1932252570987,1781616495.347458,-0.10473614931106567,-2.290634870529175,9.7703275680542,-0.03160301595926285,0.0011937898816540837,-0.03953709453344345,-1.6556362223281607,0.75,-0.23511410091698923,70.0
846.2032252568752,1781616495.3579733,-0.12661133706569672,-2.6335127353668213,9.771769523620605,-0.03584844619035721,0.0015178498579189181,-0.05292540043592453,-1.5962443599290914,0.76,-0.25107654451628014,70.0
846.2132252566516,1781616495.367483,-0.15205645561218262,-2.970168352127075,9.773165702819824,-0.040903858840465546,0.0018790096510201693,-0.06716589629650116,-1.5328202457420448,0.77,-0.2664047469737006,70.0
846.2232252564281,1781616495.4052618,-0.17884083092212677,-3.30283784866333,9.774212837219238,-0.04657819867134094,0.0022766171023249626,-0.08221376687288284,-1.4655240945839032,0.78,-0.2810599879195396,70.0
846.2332252562046,1781616495.4146433,-0.17205075919628143,-2.8900859355926514,9.782750129699707,-0.04865208640694618,0.002603211672976613,-0.09583140164613724,-1.3945259023730006,0.79,-0.29500524694326963,70.0
846.2432252559811,1781616495.4251566,-0.18950043618679047,-3.1035234928131104,9.78321361541748,-0.05062658712267876,0.002928987378254533,-0.10931729525327682,-1.3200050167046118,0.8,-0.30820529711031575,70.0
846.2532252557576,1781616495.4346743,-0.20709477365016937,-3.318427324295044,9.78293514251709,-0.05247703939676285,0.003250543028116226,-0.12264465540647507,-1.242149683803484,0.81,-0.3206267939483506,70.0
846.263225255534,1781616495.444167,-0.2232787013053894,-3.5347490310668945,9.781926155090332,-0.0541655570268631,0.003564211307093501,-0.1357850432395935,-1.1611565729974516,0.8200000000000001,-0.3322383596783251,70.0
846.2732252553105,1781616495.4546847,-0.24017256498336792,-3.7459030151367188,9.780198097229004,-0.055645015090703964,0.0038661041762679815,-0.14870792627334595,-1.0772302799135935,0.8300000000000001,-0.34301066247746104,70.0
846.283225255087,1781616495.4649413,-0.25634336471557617,-3.951066493988037,9.777830123901367,-0.05686333402991295,0.004152275156229734,-0.16137978434562683,-0.9905828096520353,0.84,-0.3529164905739814,70.0
846.2932252548635,1781616495.4744694,-0.26931115984916687,-4.14877986907959,9.774864196777344,-0.057767126709222794,0.004418747965246439,-0.1737634688615799,-0.9014330412426386,0.85,-0.3619308209864078,70.0
846.30322525464,1781616495.4854882,-0.2815514802932739,-4.3340535163879395,9.771446228027344,-0.05829562619328499,0.004661667626351118,-0.1858295351266861,-0.8100061747375487,0.86,-0.37003088273378326,70.0
846.3132252544165,1781616495.4959867,-0.2934073209762573,-4.512874603271484,9.767524719238281,-0.058419886976480484,0.004877018742263317,-0.19751548767089844,-0.716533162336247,0.87,-0.37719621435714573,70.0
