t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,v0_kmh
703.3093386143446,1781615243.428767,2.4425055980682373,-0.00600430415943265,9.840776443481445,2.6372129013907397e-06,0.001092196675017476,-0.00045871944166719913,0.0,3.5100000000000002,30
703.3193386141211,1781615243.4372754,2.4358203411102295,-0.0004587121366057545,9.841322898864746,4.6678360376972705e-05,0.0010935920290648937,-0.000443461409304291,0.0,3.52,30
703.3293386138976,1781615243.4477887,2.4293110370635986,-0.006585643161088228,9.841789245605469,2.8451968319131993e-05,0.0010945796966552734,-0.0004423684731591493,0.0,3.5300000000000002,30
703.339338613674,1781615243.4602873,2.422724485397339,-0.006279309280216694,9.84224796295166,1.4302707313618157e-05,0.001095024636015296,-0.0004435825685504824,0.0,3.54,30
703.3493386134505,1781615243.4698093,2.416088104248047,-0.006095490418374538,9.842687606811523,3.238292265450582e-06,0.0010948132257908583,-0.00044615560909733176,0.0,3.5500000000000003,30
703.359338613227,1781615243.4793396,2.409057378768921,-0.0046247802674770355,9.84305191040039,-5.516624696610961e-06,0.001093811821192503,-0.0004493555170483887,0.0,3.56,30
703.3693386130035,1781615243.488647,-0.5791072845458984,-0.013598707504570484,10.603516578674316,-1.3278005098982248e-05,0.012231703847646713,-0.00036376118077896535,0.0,3.5700000000000003,30
703.37933861278,1781615243.4991627,-0.5474818348884583,0.003317895345389843,10.306242942810059,5.4182051826501265e-05,0.02094176784157753,-0.0003648323763627559,0.0,3.58,30
703.3893386125565,1781615243.5093896,-0.519149661064148,-0.011557618156075478,10.051876068115234,5.5190917919389904e-05,0.027472762390971184,-0.0002922520798165351,0.0,3.59,30
703.3993386123329,1781615243.5186436,-0.4957990348339081,0.002910246839746833,9.84268856048584,0.00011858142534038052,0.032093346118927,-0.0002926763263531029,0.0,3.6,30
703.4093386121094,1781615243.5291653,-0.4761948883533478,0.003395772771909833,9.678252220153809,0.0001752831449266523,0.03507703170180321,-0.0002928651520051062,0.0,3.61,30
703.4193386118859,1781615243.5403235,-0.4613879323005676,-0.009447802789509296,9.556325912475586,0.00016797555144876242,0.03669007867574692,-0.00022296173847280443,0.0,3.62,30
703.4293386116624,1781615243.55046,-0.44813382625579834,0.0019774213433265686,9.473407745361328,0.0002196889981860295,0.03718281164765358,-0.00022275718220043927,0.0,3.63,30
703.4393386114389,1781615243.560711,-0.4411257207393646,0.0029580718837678432,9.424931526184082,0.0002647356304805726,0.03678373619914055,-0.0002224343188572675,0.0,3.64,30
703.4493386112154,1781615243.5732267,-0.436092346906662,0.0025731660425662994,9.405879974365234,0.00030290649738162756,0.035696160048246384,-0.00022202737454790622,0.0,3.65,30
703.4593386109918,1781615243.583714,-0.4322029948234558,-0.011380469426512718,9.411116600036621,0.0002780396898742765,0.034096382558345795,-0.00015317474026232958,0.0,3.66,30
703.4693386107683,1781615243.5942187,-0.43225035071372986,0.0032333601266145706,9.43557357788086,0.00031103583751246333,0.032133568078279495,-0.0001526313426438719,0.0,3.67,30
703.4793386105448,1781615243.60448,-0.43211784958839417,0.002824062015861273,9.474385261535645,0.0003373718063812703,0.029931265860795975,-0.00015207829710561782,0.0,3.68,30
703.4893386103213,1781615243.6137989,-0.43441241979599,0.0027258198242634535,9.523158073425293,0.0003570081025827676,0.027589095756411552,-0.00015153392450883985,0.0,3.69,30
703.4993386100978,1781615243.625304,-0.4377214312553406,0.002685916144400835,9.577980995178223,0.0003702941758092493,0.025185076519846916,-0.00015101088501978666,0.0,3.7,30
703.5093386098742,1781615243.634596,-0.4396522343158722,0.0023327930830419064,9.63551139831543,0.0003773396310862154,0.022778790444135666,-0.00015052039816509932,0.0,3.71,30
703.5193386096507,1781615243.6441133,-0.44449400901794434,0.0025249358732253313,9.692974090576172,0.0003782627754844725,0.02041376568377018,-0.00015007103502284735,0.0,3.72,30
703.5293386094272,1781615243.653607,-0.4479672610759735,-0.00964440405368805,9.74808120727539,0.00031733736977912486,0.018120598047971725,-8.124789746943861e-05,0.0,3.73,30
703.5393386092037,1781615243.6651113,-0.45069342851638794,0.0011155540123581886,9.799318313598633,0.0003158995241392404,0.015919581055641174,-8.08333425084129e-05,0.0,3.74,30
703.5493386089802,1781615243.6753285,-0.45529162883758545,0.0025987992994487286,9.84524154663086,0.0003097065491601825,0.013822844251990318,-8.046693255892023e-05,0.0,3.75,30
703.5593386087567,1781615243.6863933,-0.45728442072868347,0.002409673761576414,9.885159492492676,0.0002989923523273319,0.011836627498269081,-8.014945342438295e-05,0.0,3.7600000000000002,30
703.5693386085331,1781615243.6975646,-0.4620770215988159,0.004047739785164595,9.918624877929688,0.00028431869577616453,0.009963206015527248,-7.987857679836452e-05,0.0,3.77,30
703.5793386083096,1781615243.707071,-0.4624866247177124,0.0011424565454944968,9.945540428161621,0.0002660616301000118,0.008201893419027328,-7.965242548380047e-05,0.0,3.7800000000000002,30
703.5893386080861,1781615243.7170818,-0.4665346145629883,0.002770615043118596,9.965980529785156,0.0002446907456032932,0.00655067665502429,-7.946818368509412e-05,0.0,3.79,30
703.5993386078626,1781615243.7260823,-0.467547744512558,0.0013810364762321115,9.980295181274414,0.00022073737636674196,0.005006662104278803,-7.932219159556553e-05,0.0,3.8000000000000003,30
703.6093386076391,1781615243.736956,-0.46915319561958313,0.002678592223674059,9.98893928527832,0.00019479206821415573,0.0035670455545186996,-7.9210294643417e-05,0.0,3.81,30
703.6193386074156,1781615243.750464,-0.4724450707435608,0.004373414907604456,9.992436408996582,0.00016741671424824744,0.0022291254717856646,-7.912840374046937e-05,0.0,3.8200000000000003,30
703.629338607192,1781615243.7597911,-0.47093310952186584,9.377487731399015e-05,9.991434097290039,0.0001390978432027623,0.0009908823994919658,-7.907299732323736e-05,0.0,3.83,30
703.6393386069685,1781615243.7693107,-0.4665980935096741,0.009908008389174938,9.98654842376709,0.00011030833411496133,-0.0001492426818003878,-7.904076483100653e-05,0.0,3.84,30
703.649338606745,1781615243.7796242,-0.48828330636024475,-0.009421256370842457,9.978423118591309,8.161995356203988e-05,-0.001192064955830574,-7.902767538325861e-05,0.0,3.85,30
703.6593386065215,1781615243.7901294,-0.46657881140708923,0.007241765968501568,9.967690467834473,5.344806777429767e-05,-0.0021381587721407413,-7.903082587290555e-05,0.0,3.86,30
703.669338606298,1781615243.7993257,-0.47642630338668823,0.00339715788140893,9.954901695251465,2.623069849505555e-05,-0.0029876914341002703,-7.904716767370701e-05,0.0,3.87,30
703.6793386060745,1781615243.8085303,-0.4751395881175995,0.0018697160994634032,9.940648078918457,3.900881324625516e-07,-0.003740598214790225,-7.907384861027822e-05,0.0,3.88,30
703.6893386058509,1781615243.8185413,-0.4761054515838623,0.0020783112850040197,9.925393104553223,-2.3811635401216336e-05,-0.004397076554596424,-7.910899876151234e-05,0.0,3.89,30
703.6993386056274,1781615243.8280573,-0.47639378905296326,0.003424036083742976,9.909554481506348,-4.609057941706851e-05,-0.004957626573741436,-7.915053720353171e-05,0.0,3.9,30
703.7093386054039,1781615243.8395636,-0.47561749815940857,0.0007878167671151459,9.89353084564209,-6.61877347738482e-05,-0.005422859452664852,-7.919648487586528e-05,0.0,3.91,30
703.7193386051804,1781615243.8490915,1.8855738639831543,0.009436331689357758,9.292195320129395,-8.253053238149732e-05,-0.014547708444297314,-0.0001494269963586703,0.0,3.92,30
703.7293386049569,1781615243.8582633,1.8605185747146606,-0.006242879666388035,9.508461952209473,-0.00016406479699071497,-0.021695410832762718,-0.00014053330232854933,0.0,3.93,30
703.7393386047333,1781615243.8677685,1.839431643486023,-0.0036788824945688248,9.692054748535156,-0.0002254171995446086,-0.027059724554419518,-0.00014430124429054558,0.0,3.94,30
703.7493386045098,1781615243.8772779,1.8204329013824463,0.008354933001101017,9.841365814208984,-0.0002230810496257618,-0.03085126169025898,-0.00021556920546572655,0.0,3.95,30
703.7593386042863,1781615243.8875253,1.8064078092575073,-0.007090387400239706,9.956686019897461,-0.00028953395667485893,-0.03328551724553108,-0.00020327273523434997,0.0,3.96,30
703.7693386040628,1781615243.8970313,1.794514536857605,-0.005021015182137489,10.039955139160156,-0.00033607674413360655,-0.03457324579358101,-0.00020297600713092834,0.0,3.97,30
703.7793386038393,1781615243.908133,1.7845007181167603,-0.0022008491214364767,10.093934059143066,-0.0003686260315589607,-0.034913890063762665,-0.00020928432059008628,0.0,3.98,30
703.7893386036158,1781615243.9181366,1.7785392999649048,0.008742442354559898,10.122138977050781,-0.00033984327455982566,-0.034490764141082764,-0.0002812235034070909,0.0,3.99,30
710.79933844693,1781615251.3683205,-0.19793181121349335,-0.005906186066567898,8.779367446899414,-0.0001998121151700616,-0.02746179699897766,0.0003709731390699744,0.0,0.0,60
710.8093384467065,1781615251.3818345,-0.2135164886713028,0.024972504004836082,9.196745872497559,-0.00019917557074222714,-0.04250391572713852,0.00025679997634142637,0.0,0.01,60
710.819338446483,1781615251.3933525,-0.1966709941625595,0.0015475256368517876,9.545013427734375,-0.0002996584225911647,-0.054149143397808075,0.00025566978729330003,0.0,0.02,60
710.8293384462595,1781615251.4028575,-0.15102046728134155,0.003395028179511428,9.823790550231934,-0.0003903004399035126,-0.06285630911588669,0.00025126803666353226,0.0,0.03,60
710.839338446036,1781615251.4143815,-0.07426930963993073,0.004404895473271608,10.035688400268555,-0.0004709199129138142,-0.0690787136554718,0.00024299687356688082,0.0,0.04,60
710.8493384458125,1781615251.4246774,0.03291654586791992,0.0022362808231264353,10.185765266418457,-0.0005413670442067087,-0.07324905693531036,0.00023024195979814976,0.0,0.05,60
710.859338445589,1781615251.435183,0.16741609573364258,0.0037583245430141687,10.280715942382812,-0.0006018871208652854,-0.075767882168293,0.00021239460329525173,0.0,0.06,60
710.8693384453654,1781615251.445385,0.33083823323249817,0.02217387966811657,10.328179359436035,-0.0005756983300670981,-0.07699688524007797,9.612454596208408e-05,0.0,0.07,60
710.8793384451419,1781615251.4597068,0.5202351212501526,0.0054735238663852215,10.336138725280762,-0.0006279030349105597,-0.07725487649440765,6.60711302771233e-05,0.0,0.08,60
710.8893384449184,1781615251.4712348,0.7382120490074158,0.004088730085641146,10.312642097473145,-0.0006706862477585673,-0.07681722193956375,2.898395359807182e-05,0.0,0.09,60
710.8993384446949,1781615251.4922485,0.9794429540634155,0.008336292579770088,10.265353202819824,-0.0007039151969365776,-0.07591631263494492,-1.5802021152921952e-05,0.0,0.1,60
710.9093384444714,1781615251.5035167,1.2473863363265991,0.005855248775333166,10.20131778717041,-0.0007280207355506718,-0.07474426925182343,-6.896969716763124e-05,0.0,0.11,60
710.9193384442478,1781615251.5150208,1.5387486219406128,0.008457334712147713,10.126826286315918,-0.0007431917474605143,-0.07345625758171082,-0.0001312258973484859,0.0,0.12,60
710.9293384440243,1781615251.5260856,1.8558531999588013,0.007950663566589355,10.04732608795166,-0.0007500399369746447,-0.07217448949813843,-0.00020326058438513428,0.0,0.13,60
710.9393384438008,1781615251.5378346,2.194247007369995,0.010780644603073597,9.967342376708984,-0.0007489705458283424,-0.07099272310733795,-0.00028574455063790083,0.0,0.14,60
710.9493384435773,1781615251.5523584,2.5589044094085693,-0.009986781515181065,9.890527725219727,-0.0008260325412265956,-0.06998024135828018,-0.00027535686967894435,0.0,0.15,60
710.9593384433538,1781615251.564407,2.8093695640563965,0.011918279342353344,9.853717803955078,-0.0007985138799995184,-0.06868626922369003,-0.00037691587931476533,0.0,0.16,60
710.9693384431303,1781615251.5764253,2.8013534545898438,-0.013096779584884644,9.884109497070312,-0.0008714879513718188,-0.06618839502334595,-0.0003491422103252262,0.0,0.17,60
710.9793384429067,1781615251.586428,2.793858051300049,-0.006837579887360334,9.89171028137207,-0.0008999074925668538,-0.06273858994245529,-0.0003502410836517811,0.0,0.18,60
710.9893384426832,1781615251.6010513,2.7911007404327393,0.01128559559583664,9.880793571472168,-0.0008295039879158139,-0.05856422707438469,-0.000451975705800578,0.0,0.19,60
710.9993384424597,1781615251.6135669,2.7888402938842773,-0.014513523317873478,9.855696678161621,-0.0008698038291186094,-0.05386633053421974,-0.00041450432036072016,0.0,0.2,60
711.0093384422362,1781615251.6251957,2.788034200668335,-0.008710958063602448,9.820672988891602,-0.000866096408572048,-0.048820048570632935,-0.0004072886658832431,0.0,0.21,60
711.0193384420127,1781615251.634311,2.7895078659057617,-0.006516861263662577,9.779500961303711,-0.0008381014922633767,-0.043574802577495575,-0.0004122258396819234,0.0,0.22,60
711.0293384417892,1781615251.6480136,2.791832208633423,0.003509583417326212,9.735557556152344,-0.000721047050319612,-0.03825624659657478,-0.0003939019807148725,0.0,0.23,60
711.0393384415656,1781615251.6605139,2.7948641777038574,-0.007447519805282354,9.69162654876709,-0.0006871346849948168,-0.03296809643507004,-0.00039398649823851883,0.0,0.24,60
711.0493384413421,1781615251.6700296,2.7976059913635254,-0.005398958921432495,9.650175094604492,-0.0006389443879015744,-0.027794215828180313,-0.00040048459777608514,0.0,0.25,60
711.0593384411186,1781615251.6860447,2.8024797439575195,-0.005877395160496235,9.612987518310547,-0.0005820028600282967,-0.022801358252763748,-0.0004088491841685027,0.0,0.26,60
711.0693384408951,1781615251.702557,2.8051249980926514,0.0016723417211323977,9.581449508666992,-0.0004473143198993057,-0.01804102212190628,-0.0003912035026587546,0.0,0.27,60
711.0793384406716,1781615251.7140768,2.8095321655273438,-0.006841657683253288,9.556331634521484,-0.00039938875124789774,-0.013552011922001839,-0.00039031702908687294,0.0,0.28,60
711.089338440448,1781615251.7282805,2.8134591579437256,-0.006455381400883198,9.53829574584961,-0.00034246870200149715,-0.009362154640257359,-0.00039544724859297276,0.0,0.29,60
711.0993384402245,1781615251.742431,2.81665301322937,-0.006123070139437914,9.527433395385742,-0.0002815536572597921,-0.005490467883646488,-0.00040275324136018753,0.0,0.3,60
711.109338440001,1781615251.752945,2.8206982612609863,-0.005341537296772003,9.523569107055664,-0.00021917602862231433,-0.0019485135562717915,-0.0004108913417439908,0.0,0.31,60
711.1193384397775,1781615251.762458,2.822449207305908,0.002075477968901396,9.526398658752441,-8.597548730904236e-05,0.0012579363537952304,-0.00039303957601077855,0.0,0.32,60
711.129338439554,1781615251.7739637,2.8260273933410645,-0.006505913101136684,9.535262107849121,-4.336267011240125e-05,0.004128217697143555,-0.0003919141599908471,0.0,0.33,60
711.1393384393305,1781615251.7854729,2.8283727169036865,-0.005991326179355383,9.549564361572266,3.278218855484738e-06,0.006665236782282591,-0.000396622228436172,0.0,0.34,60
711.1493384391069,1781615251.7945483,2.8299267292022705,-0.005649376194924116,9.568551063537598,4.972102033207193e-05,0.008875212632119656,-0.0004038290062453598,0.0,0.35000000000000003,60
711.1593384388834,1781615251.8060532,2.831601142883301,-0.005693406332284212,9.591376304626465,9.412984945811331e-05,0.010766854509711266,-0.00041198026156052947,0.0,0.36,60
711.1693384386599,1781615251.8160956,2.8323957920074463,0.001217822777107358,9.617227554321289,0.00020542617130558938,0.012350640259683132,-0.00039470710908062756,0.0,0.37,60
711.1793384384364,1781615251.8264902,2.8341991901397705,-0.007123719435185194,9.645245552062988,0.00022492199786938727,0.013639007695019245,-0.00039483484579250216,0.0,0.38,60
711.1893384382129,1781615251.8362901,2.8338782787323,-0.006202959455549717,9.674749374389648,0.00024631977430544794,0.014645665884017944,-0.0004011151322629303,0.0,0.39,60
711.1993384379894,1781615251.8452923,2.8341739177703857,-0.006271655671298504,9.706037521362305,0.0002467565645929426,0.01537860557436943,-0.00041040158248506486,0.0,0.4,60
711.2093384377658,1781615251.8568852,2.83481764793396,0.0018720714142546058,9.73513412475586,0.00033749802969396114,0.015867553651332855,-0.00039582542376592755,0.0,0.41000000000000003,60
711.2193384375423,1781615251.8683941,2.833754062652588,-0.006967407185584307,9.764894485473633,0.0003352352068759501,0.016122175380587578,-0.000398378586396575,0.0,0.42,60
711.2293384373188,1781615251.8789003,2.8328967094421387,-0.0051744128577411175,9.793660163879395,0.0003345150325912982,0.016159875318408012,-0.00040696238283999264,0.0,0.43,60
711.2393384370953,1781615251.8884075,2.8327107429504395,0.0012535859132185578,9.82104206085205,0.0004000204789917916,0.01599849760532379,-0.0003928378573618829,0.0,0.44,60
711.2493384368718,1781615251.897921,2.8313534259796143,-0.007295123767107725,9.846569061279297,0.0003777437668759376,0.0156564824283123,-0.00039669100078754127,0.0,0.45,60
711.2593384366482,1781615251.90843,2.829878091812134,-0.005399223882704973,9.870076179504395,0.000358181307092309,0.015152551233768463,-0.00040678709046915174,0.0,0.46,60
711.2693384364247,1781615251.9199593,2.8285558223724365,0.0013358050491660833,9.891355514526367,0.00040659442311152816,0.01450553722679615,-0.000394387636333704,0.0,0.47000000000000003,60
711.2793384362012,1781615251.9294565,2.8272929191589355,-0.006356238853186369,9.910163879394531,0.0003680250374600291,0.013734414242208004,-0.00040003398316912353,0.0,0.48,60
711.2893384359777,1781615251.9425435,2.8246777057647705,-0.0053582387045025826,9.926553726196289,0.0003334351640660316,0.012858130037784576,-0.0004118146898690611,0.0,0.49,60
711.2993384357542,1781615251.954053,2.823807716369629,0.0012395557714626193,9.940435409545898,0.0003697688807733357,0.011895143426954746,-0.0004000049957539886,0.0,0.5,60
711.3093384355307,1781615251.9645572,2.820756673812866,-0.005972667597234249,9.951784133911133,0.0003185493696946651,0.010863867588341236,-0.0004067903500981629,0.0,0.51,60
711.3193384353071,1781615251.9760623,2.819260358810425,0.0007191820768639445,9.960785865783691,0.0003393989463802427,0.009781872853636742,-0.00039480035775341094,0.0,0.52,60
711.3293384350836,1781615251.9864168,2.8174970149993896,-0.006542067509144545,9.967365264892578,0.000280165986623615,0.00866623129695654,-0.0004019043408334255,0.0,0.53,60
711.3393384348601,1781615251.997307,2.8140714168548584,0.00203945254907012,9.971779823303223,0.0002931369235739112,0.007532954681664705,-0.00039124919567257166,0.0,0.54,60
711.3493384346366,1781615252.00782,2.812434673309326,-0.006269022356718779,9.974063873291016,0.00022911537962500006,0.006397444289177656,-0.000399317272240296,0.0,0.55,60
711.3593384344131,1781615252.0213916,2.810457468032837,-0.005818060599267483,9.97447681427002,0.0001733437238726765,0.005273791961371899,-0.000413243513321504,0.0,0.56,60
711.3693384341896,1781615252.0349064,2.8069496154785156,0.003030152525752783,9.973132133483887,0.00019281715503893793,0.004174852278083563,-0.0004037070320919156,0.0,0.5700000000000001,60
711.379338433966,1781615252.0496333,2.8050878047943115,-0.00616439851000905,9.970128059387207,0.00012892672384623438,0.00311248074285686,-0.00041219990816898644,0.0,0.58,60
711.3893384337425,1781615252.0591521,2.802708864212036,0.0008978198748081923,9.965819358825684,0.00014115715748630464,0.002097021322697401,-0.0004010226111859083,0.0,0.59,60
711.399338433519,1781615252.0706744,2.8004491329193115,-0.007446558680385351,9.96020793914795,7.650059706065804e-05,0.0011375717585906386,-0.00040900998283177614,0.0,0.6,60
711.4093384332955,1781615252.0821817,2.7971746921539307,0.00339132989756763,9.95364761352539,8.834720938466489e-05,0.00024182841298170388,-0.0003986860974691808,0.0,0.61,60
711.419338433072,1781615252.0946972,2.7953789234161377,-0.007310675457119942,9.946179389953613,2.5368733986397274e-05,-0.0005836226628161967,-0.0004066904366482049,0.0,0.62,60
711.4293384328485,1781615252.106203,2.7927730083465576,0.0006744526326656342,9.938056945800781,3.781847772188485e-05,-0.0013340674340724945,-0.00039660546462982893,0.0,0.63,60
711.4393384326249,1781615252.1184568,2.7901644706726074,-0.0058895000256598,9.9293851852417,-2.1465037207235582e-05,-0.002005638787522912,-0.0004050362331327051,0.0,0.64,60
711.4493384324014,1781615252.129491,2.7875051498413086,0.002012241166085005,9.920409202575684,-6.181592198117869e-06,-0.0025959929917007685,-0.0003954616840928793,0.0,0.65,60
711.4593384321779,1781615252.1389987,2.7856783866882324,-0.005965444725006819,9.911154747009277,-6.155801384011284e-05,-0.003103932598605752,-0.0004036018217448145,0.0,0.66,60
711.4693384319544,1781615252.1495235,2.782834529876709,-0.005098989233374596,9.90187931060791,-0.00010534439934417605,-0.0035293682012706995,-0.0004168354789726436,0.0,0.67,60
711.4793384317309,1781615252.1600497,2.78104567527771,0.0013494046870619059,9.892684936523438,-7.380883471341804e-05,-0.0038734052795916796,-0.00040691549656912684,0.0,0.68,60
711.4893384315073,1781615252.1715589,2.7777020931243896,-0.00537851732224226,9.883580207824707,-0.00011883048864547163,-0.0041379486210644245,-0.0004144078411627561,0.0,0.6900000000000001,60
711.4993384312838,1781615252.1820781,2.7764840126037598,0.0006813667132519186,9.874808311462402,-8.922741108108312e-05,-0.004325912334024906,-0.0004029229748994112,0.0,0.7000000000000001,60
711.5093384310603,1781615252.1931787,2.7743937969207764,-0.0071506863459944725,9.866352081298828,-0.00013055092131253332,-0.004440778866410255,-0.0004093237512279302,0.0,0.71,60
711.5193384308368,1781615252.2032619,2.770897388458252,-0.00472244992852211,9.858382225036621,-0.00016032894200179726,-0.004486834164708853,-0.0004208602476865053,0.0,0.72,60
711.5293384306133,1781615252.213384,2.769861936569214,0.0013591833412647247,9.850903511047363,-0.00011636075214482844,-0.0044690207578241825,-0.0004096650518476963,0.0,0.73,60
711.5393384303898,1781615252.2264104,2.767453670501709,-0.006739856209605932,9.843945503234863,-0.00014805384853389114,-0.004392559640109539,-0.0004157208022661507,0.0,0.74,60
711.5493384301662,1781615252.2380652,2.7652759552001953,-0.0038209103513509035,9.837613105773926,-0.00016909650003071874,-0.004263052251189947,-0.0004265159659553319,0.0,0.75,60
711.5593384299427,1781615252.2494292,2.763594627380371,0.0013879811158403754,9.831948280334473,-0.00011742798960767686,-0.0040863798931241035,-0.0004141598183196038,0.0,0.76,60
711.5693384297192,1781615252.2606666,2.7613325119018555,-0.006737827323377132,9.82685661315918,-0.00014238398580346256,-0.0038684923201799393,-0.0004188049351796508,0.0,0.77,60
711.5793384294957,1781615252.271193,2.759866237640381,-0.006426346022635698,9.822503089904785,-0.0001575981586938724,-0.0036154058761894703,-0.00042793905595317483,0.0,0.78,60
711.5893384292722,1781615252.2806985,2.756765604019165,0.0017072218470275402,9.818814277648926,-0.00010138993093278259,-0.003333339234814048,-0.0004148408188484609,0.0,0.79,60
711.5993384290487,1781615252.2902157,2.7559854984283447,-0.0069492594338953495,9.815716743469238,-0.00012099186278646812,-0.0030280943028628826,-0.00041895508184097707,0.0,0.8,60
711.6093384288251,1781615252.3005097,2.7538399696350098,-0.00508385244756937,9.813305854797363,-0.00013182028487790376,-0.0027055079117417336,-0.0004275586106814444,0.0,0.81,60
711.6193384286016,1781615252.311024,2.752182960510254,0.0010472206631675363,9.811540603637695,-7.330127846216783e-05,-0.002371171023696661,-0.00041441991925239563,0.0,0.8200000000000001,60
711.6293384283781,1781615252.321034,2.7492592334747314,-0.005192427430301905,9.810314178466797,-8.98687430890277e-05,-0.0020301872864365578,-0.0004180333926342428,0.0,0.8300000000000001,60
711.6393384281546,1781615252.3315573,2.7492408752441406,-0.00671611912548542,9.809669494628906,-9.89022446447052e-05,-0.0016875789733603597,-0.00042576901614665985,0.0,0.84,60
711.6493384279311,1781615252.3420694,2.7463042736053467,0.001001862809062004,9.809600830078125,-4.1230712668038905e-05,-0.0013478344772011042,-0.0004124738625250757,0.0,0.85,60
711.6593384277076,1781615252.3525841,2.7446749210357666,-0.006757588591426611,9.80993938446045,-5.681346738128923e-05,-0.0010150426533073187,-0.0004157049988862127,0.0,0.86,60
711.669338427484,1781615252.3631027,2.743454933166504,-0.006502895150333643,9.810785293579102,-6.517309520859271e-05,-0.0006929397932253778,-0.0004233734798617661,0.0,0.87,60
711.6793384272605,1781615252.3713658,2.7407357692718506,0.002086836379021406,9.812016487121582,-8.758130206842907e-06,-0.0003848582273349166,-0.0004106589767616242,0.0,0.88,60
711.689338427037,1781615252.3815145,2.739835739135742,-0.006977657787501812,9.81353759765625,-2.4708670025574975e-05,-9.357816452393308e-05,-0.00041376115405000746,0.0,0.89,60
711.6993384268135,1781615252.393023,2.737598180770874,-0.006345714442431927,9.8154296875,-3.39701546181459e-05,0.00017854034376796335,-0.0004211936320643872,0.0,0.9,60
711.70933842659,1781615252.4040658,2.7360048294067383,-0.005031915381550789,9.817551612854004,-3.923739495803602e-05,0.0004295037069823593,-0.0004305988841224462,0.0,0.91,60
711.7193384263664,1781615252.414142,2.733888626098633,0.000997222843579948,9.819890975952148,1.9805827832897194e-05,0.0006576845189556479,-0.000417583214584738,0.0,0.92,60
711.7293384261429,1781615252.426305,2.7326817512512207,-0.007067015394568443,9.822346687316895,3.8043463064241223e-06,0.0008621746674180031,-0.0004205823934171349,0.0,0.93,60
711.7393384259194,1781615252.4353092,2.7304797172546387,-0.00640138192102313,9.824945449829102,-6.2790072661300655e-06,0.0010420514736324549,-0.000427643972216174,0.0,0.9400000000000001,60
711.7493384256959,1781615252.4453685,2.7281970977783203,0.001882515149191022,9.827640533447266,4.6807992475805804e-05,0.001197031233459711,-0.0004145143320783973,0.0,0.9500000000000001,60
711.7593384254724,1781615252.454457,2.7271223068237305,-0.008224018849432468,9.83028507232666,2.7880507332156412e-05,0.0013271116185933352,-0.0004174717469140887,0.0,0.96,60
711.7693384252489,1781615252.4645092,2.7251291275024414,-0.005372504238039255,9.832990646362305,1.4976086276874412e-05,0.0014326689997687936,-0.0004249461635481566,0.0,0.97,60
711.7793384250253,1781615252.4750154,2.723092794418335,-0.006243385374546051,9.835648536682129,5.56071563551086e-06,0.0015143230557441711,-0.00043416235712356865,0.0,0.98,60
711.7893384248018,1781615252.4851012,2.721141815185547,0.001971266930922866,9.838265419006348,5.973863517283462e-05,0.0015728127909824252,-0.00042139680590480566,0.0,0.99,60
711.7993384245783,1781615252.494605,2.7192962169647217,-0.006910819094628096,9.840703964233398,3.909101360477507e-05,0.001609412720426917,-0.00042451953049749136,0.0,1.0,60
711.8093384243548,1781615252.50511,2.7173523902893066,-0.0064874268136918545,9.843070983886719,2.401957317488268e-05,0.0016253406647592783,-0.0004316410922911018,0.0,1.01,60
711.8193384241313,1781615252.5143726,2.7154057025909424,0.0014868866419419646,9.845330238342285,7.159527740441263e-05,0.0016220684628933668,-0.0004186071746516973,0.0,1.02,60
711.8293384239078,1781615252.5246365,2.713456153869629,-0.006972170434892178,9.847360610961914,4.78814727102872e-05,0.001601174008101225,-0.0004216984088998288,0.0,1.03,60
711.8393384236842,1781615252.5331419,2.7114877700805664,-0.006542851682752371,9.849244117736816,2.9902645110269077e-05,0.0015643468359485269,-0.00042881161789409816,0.0,1.04,60
711.8493384234607,1781615252.5436661,2.7092065811157227,-0.0050280047580599785,9.850954055786133,1.568267725815531e-05,0.0015133288688957691,-0.0004379948368296027,0.0,1.05,60
711.8593384232372,1781615252.553171,2.707726240158081,0.0004648029862437397,9.852487564086914,6.447741179727018e-05,0.0014498828677460551,-0.0004251207283232361,0.0,1.06,60
711.8693384230137,1781615252.5636673,2.7054295539855957,-0.006983899977058172,9.853766441345215,3.986966112279333e-05,0.0013758566929027438,-0.0004284110036678612,0.0,1.07,60
711.8793384227902,1781615252.573174,2.7030375003814697,-0.005212963558733463,9.854887008666992,2.1141146135050803e-05,0.0012931098463013768,-0.00043547898530960083,0.0,1.08,60
711.8893384225667,1781615252.5826871,2.701575756072998,5.7948200264945626e-05,9.855825424194336,6.457138806581497e-05,0.0012032461818307638,-0.0004224550793878734,0.0,1.09,60
711.8993384223431,1781615252.5952075,2.699303388595581,-0.007023384794592857,9.856528282165527,3.8072339521022514e-05,0.00110808783210814,-0.00042557346750982106,0.0,1.1,60
711.9093384221196,1781615252.6045206,2.6969034671783447,-0.005237834993749857,9.85706615447998,1.7730517356540076e-05,0.001009271014481783,-0.00043269371963106096,0.0,1.11,60
711.9193384218961,1781615252.6130264,2.6951241493225098,-0.006349955219775438,9.857443809509277,1.1585975698835682e-06,0.0009084917837753892,-0.00044138883822597563,0.0,1.12,60
